,COEFF,QUARTER,REFYEAR,REFWEEK,INTWEEK,COUNTRY,DEGURBA,HHTYPE,HHINST,INTWAVE,INTQUEST,REM,YEAR,HHPRIV,SEX,AGE,NATIONAL,YEARESID,COUNTRYB,PROXY,NOWKREAS,STAPRO,SIGNISAL,COUNTRYW,YSTARTWK,MSTARTWK,FTPT,TEMP,TEMPDUR,HWUSUAL,HWACTUAL,HWOVERP,HWOVERPU,HOURREAS,WISHMORE,HWWISH,LOOKOJ,EXIST2J,STAPRO2J,HWACTUA2,EXISTPR,YEARPR,MONTHPR,STAPROPR,SEEKWORK,SEEKTYPE,SEEKDUR,METHODA,METHODB,METHODC,METHODD,METHODE,METHODF,METHODG,METHODH,METHODI,METHODJ,METHODK,METHODL,METHODM,WANTWORK,AVAILBLE,EDUCSTAT,EDUCLEVL,COURATT,COURLEN,ILOSTAT,ISCO1D,ISCOPR1D,DURUNE,EDUC4WN,HATLEV1D,STARTIME,LEAVCLAS,NACE1D,NACE2J1D,NACEPR1D,HHNBPERS,HATVOC,EDUCVOC,nace2j1d_g,nacepr1d_g
14361,0.0472861676,_A,2013,38,40,LU,,1,9.0,1,2,9,2013,1,1,20.0,NO ANSWER,,NO ANSWER,2,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,0.0,9999.0,99.0,9.0,4,3.0,3.0,0,1,1,1,0,1,0,0,0,1,0,1,1,9.0,1,2.0,9.0,2.0,999.0,2,999.0,999.0,3.0,0.0,L,999.0,,9,9,9,,9,9,9,9
14365,0.0361335386,_A,2013,4,5,LU,0.0,1,9.0,1,2,1,2013,1,2,32.0,NO ANSWER,,NO ANSWER,1,99,5.0,9,000-OWN COUNTRY,2011.0,2.0,2.0,1.0,9.0,20.0,20.0,0.0,0,97,0.0,20.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,3.0,1,0,1,1,0,0,0,0,0,1,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,900.0,999.0,9.0,0.0,L,23.0,,H,9,9,05,9,9,9,9
14368,0.0345920808,_A,2013,22,24,LU,0.0,1,9.0,1,2,5,2013,1,1,47.0,NO ANSWER,,NO ANSWER,1,99,5.0,9,000-OWN COUNTRY,2010.0,99.0,1.0,1.0,9.0,40.0,45.0,,11,16,1.0,50.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,1.0,1.0,1,0,0,1,1,1,0,0,0,1,0,0,1,9.0,1,2.0,9.0,2.0,999.0,1,300.0,999.0,9.0,0.0,H,36.0,,F,9,9,,9,9,9,9
14375,0.0491775894,_A,2013,30,33,LU,3.0,1,9.0,1,2,7,2013,1,1,32.0,005-EU28,5.0,005-EU28,1,99,5.0,9,NO ANSWER,2012.0,1.0,1.0,1.0,9.0,40.0,45.0,5.0,0,16,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,700.0,999.0,9.0,0.0,M,18.0,,F,9,9,,9,9,9,9
14402,0.0323320194,_A,2013,29,30,LU,0.0,1,9.0,1,2,7,2013,1,1,,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2013.0,1.0,5.0,4,5.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,400.0,1.0,0.0,M,999.0,4.0,9,9,C,03,9,9,9,B
14429,0.0397119937,_A,2013,18,20,LU,,1,9.0,1,2,5,2013,1,1,,005-EU28,11.0,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2001.0,99.0,9.0,4,2.0,3.0,0,0,0,0,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,999.0,3.0,0.0,H,999.0,8.0,9,9,9,04,9,9,9,9
14442,0.0300360777,_A,2013,43,44,LU,0.0,1,9.0,1,2,10,2013,1,2,47.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,11.0,5.0,4,3.0,1.0,0,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,500.0,1.0,0.0,H,999.0,4.0,9,9,I,02,9,9,9,H
14443,0.0290409276,_A,2013,34,35,LU,0.0,1,9.0,1,2,8,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2011.0,5.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,30.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,3.0,2.0,0,0,0,0,1,1,0,0,0,1,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,200.0,999.0,9.0,0.0,H,27.0,,H,9,9,02,9,9,9,9
14460,0.0257974851,_A,2013,32,34,LU,,1,9.0,1,2,8,2013,1,2,47.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2011.0,1.0,5.0,4,5.0,3.0,1,0,1,1,0,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,400.0,3.0,0.0,M,999.0,7.0,9,9,K,03,9,9,9,H
14466,0.0466743826,_A,2013,52,4,LU,,1,9.0,1,2,12,2013,1,1,47.0,NO ANSWER,,NO ANSWER,2,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2013.0,1.0,5.0,4,6.0,2.0,1,0,0,1,0,1,0,0,0,0,1,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,800.0,2.0,0.0,,999.0,4.0,9,9,C,,9,9,9,B
14467,0.0282650925,_A,2013,9,10,LU,0.0,1,9.0,1,2,2,2013,1,1,47.0,005-EU28,11.0,005-EU28,1,99,5.0,9,000-OWN COUNTRY,2005.0,99.0,1.0,1.0,9.0,40.0,45.0,,11,16,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,0,0,1,0,1,1,0,0,0,1,0,0,0,9.0,9,3.0,5.0,2.0,999.0,1,500.0,999.0,9.0,1.0,M,96.0,,G,9,9,04,9,9,9,9
14476,0.0336925032,_A,2013,52,2,LU,,1,9.0,1,2,12,2013,1,2,47.0,NO ANSWER,,NO ANSWER,2,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,12.0,5.0,4,3.0,3.0,1,1,1,1,1,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,1.0,6.0,2,999.0,200.0,3.0,1.0,H,999.0,5.0,9,9,S,,9,9,9,H
14529,0.0398010827,_A,2013,3,4,LU,,1,9.0,1,2,1,2013,1,2,47.0,005-EU28,,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,1997.0,99.0,9.0,4,4.0,3.0,0,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9.0,1.0,12.0,2,999.0,999.0,3.0,1.0,,999.0,8.0,9,9,9,,9,9,9,9
14556,0.0394362217,_A,2013,39,40,LU,,1,9.0,1,2,9,2013,1,1,47.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2011.0,10.0,5.0,4,3.0,3.0,1,0,1,1,1,1,0,0,0,1,1,0,1,9.0,1,2.0,9.0,2.0,999.0,2,999.0,300.0,3.0,0.0,,999.0,6.0,9,9,C,,9,9,9,B
14605,0.0471976883,_A,2013,42,43,LU,3.0,1,9.0,1,2,10,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2011.0,3.0,1.0,1.0,9.0,40.0,41.0,,7,16,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,3.0,0,0,1,1,1,0,0,0,0,1,0,1,0,9.0,9,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,M,31.0,,H,9,9,02,9,9,9,9
14609,0.0440882593,_A,2013,38,39,LU,0.0,1,9.0,1,2,9,2013,1,1,32.0,NO ANSWER,,NO ANSWER,1,99,5.0,9,000-OWN COUNTRY,2009.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,1.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,1,1,1,1,0,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,M,48.0,,,9,9,03,9,9,9,9
14610,0.0221362126,_A,2013,1,2,LU,,1,9.0,1,2,1,2013,1,2,,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,3.0,5.0,4,2.0,2.0,1,0,1,0,1,0,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,100.0,2.0,0.0,M,999.0,4.0,9,9,G,02,9,9,9,G
14621,0.0533132154,_A,2013,51,52,LU,0.0,1,9.0,1,2,12,2013,1,2,32.0,005-EU28,11.0,005-EU28,1,99,5.0,9,000-OWN COUNTRY,2011.0,5.0,2.0,1.0,9.0,20.0,20.0,0.0,0,97,1.0,40.0,1.0,2.0,5.0,4.0,9.0,9999.0,99.0,9.0,9,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0,1,2.0,9.0,2.0,999.0,1,900.0,999.0,9.0,0.0,L,31.0,,,T,9,,9,9,T,9
14629,0.0335393122,_A,2013,14,15,LU,0.0,1,9.0,1,2,4,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2008.0,99.0,2.0,1.0,9.0,20.0,20.0,0.0,0,97,1.0,,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,1.0,3.0,1,0,1,0,1,1,0,0,0,1,1,0,0,9.0,1,2.0,9.0,1.0,15.0,1,400.0,999.0,9.0,1.0,M,60.0,,H,9,9,01,9,9,9,9
14660,0.0320404041,_A,2013,23,24,LU,3.0,1,9.0,1,2,6,2013,1,2,65.0,005-EU28,11.0,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,8.0,5.0,4,2.0,2.0,1,0,1,1,0,1,0,0,0,1,0,0,1,9.0,2,2.0,9.0,2.0,999.0,3,999.0,500.0,9.0,0.0,H,999.0,4.0,9,9,I,,9,9,9,H
14668,0.0261100762,_A,2013,27,28,LU,0.0,1,9.0,1,2,7,2013,1,1,47.0,005-EU28,,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2013.0,5.0,5.0,4,2.0,1.0,1,1,1,1,0,0,0,0,0,1,1,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,200.0,1.0,0.0,M,999.0,2.0,9,9,F,04,9,9,9,F
14682,0.0628384432,_A,2013,46,47,LU,0.0,1,9.0,1,2,11,2013,1,1,47.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,9.0,5.0,4,2.0,3.0,1,0,1,1,1,1,0,0,0,1,1,0,0,9.0,1,2.0,9.0,1.0,18.0,2,999.0,200.0,3.0,1.0,,999.0,5.0,9,9,K,,9,9,9,H
14692,0.0274269021,_A,2013,42,44,LU,,1,9.0,1,2,10,2013,1,2,,NO ANSWER,,NO ANSWER,2,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,0.0,9999.0,99.0,9.0,4,2.0,1.0,1,1,0,0,1,1,0,0,0,0,1,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,999.0,1.0,0.0,L,999.0,,9,9,9,04,9,9,9,9
14726,0.0554263869,_A,2013,36,37,LU,,1,9.0,1,2,9,2013,1,1,32.0,005-EU28,,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2011.0,8.0,5.0,4,2.0,1.0,1,0,1,0,0,1,1,0,0,1,1,0,1,9.0,1,2.0,9.0,2.0,999.0,2,999.0,900.0,1.0,0.0,,999.0,7.0,9,9,C,02,9,9,9,B
14750,0.0329853569,_A,2013,22,23,LU,,1,9.0,1,2,5,2013,1,1,20.0,NO ANSWER,,NO ANSWER,2,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,0.0,9999.0,99.0,9.0,4,2.0,2.0,1,1,1,0,1,1,1,0,0,0,0,1,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,999.0,2.0,0.0,,999.0,,9,9,9,,9,9,9,9
14756,0.0382674372,_A,2013,35,37,LU,3.0,1,9.0,1,2,8,2013,1,1,47.0,005-EU28,11.0,005-EU28,2,99,5.0,9,000-OWN COUNTRY,1993.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,1,1,1,0,1,1,1,0,0,1,0,0,1,9.0,9,2.0,9.0,2.0,999.0,1,200.0,999.0,9.0,0.0,H,240.0,,H,9,9,05,9,9,9,9
14760,0.0358966641,_A,2013,48,49,LU,0.0,1,9.0,1,2,11,2013,1,1,,005-EU28,,005-EU28,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,1.0,5.0,4,3.0,2.0,0,1,0,1,0,1,0,1,0,1,1,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,700.0,2.0,0.0,L,999.0,6.0,9,9,F,,9,9,9,F
14787,0.0226897643,_A,2013,24,26,LU,,1,9.0,1,2,6,2013,1,1,47.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,6.0,5.0,4,2.0,3.0,1,1,1,1,1,1,1,0,0,1,0,1,0,9.0,1,1.0,5.0,2.0,999.0,2,999.0,300.0,3.0,1.0,,999.0,5.0,9,9,N,04,9,9,9,H
14812,0.0187608557,_A,2013,41,42,LU,3.0,1,9.0,1,2,10,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,4,5.0,9,NO ANSWER,2009.0,99.0,1.0,1.0,9.0,40.0,0.0,0.0,0,99,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,1.0,3.0,1,1,0,1,1,1,0,0,0,1,0,0,1,9.0,9,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,,48.0,,,9,9,01,9,9,9,9
14840,0.0487484501,_A,2013,46,47,LU,,1,9.0,1,2,11,2013,1,1,32.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,0.0,9999.0,99.0,9.0,4,2.0,3.0,1,0,1,1,1,1,0,0,0,1,0,0,1,9.0,1,2.0,9.0,2.0,999.0,2,999.0,999.0,3.0,0.0,,999.0,,9,9,9,,9,9,9,9
14860,0.0335416069,_A,2013,8,9,LU,0.0,1,9.0,1,2,2,2013,1,2,32.0,000-OWN COUNTRY,11.0,005-EU28,1,99,5.0,9,000-OWN COUNTRY,2010.0,99.0,1.0,1.0,9.0,40.0,4.0,0.0,0,8,0.0,30.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,1,0,1,0,0,1,0,0,0,1,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,M,36.0,,H,9,9,03,9,9,9,9
14873,0.0297936741,_A,2013,29,30,LU,,1,9.0,1,2,7,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,9.0,5.0,4,2.0,3.0,1,0,1,1,1,1,1,0,1,1,1,0,1,9.0,1,2.0,9.0,2.0,999.0,2,999.0,300.0,2.0,0.0,,999.0,4.0,9,9,H,,9,9,9,H
14884,0.0261100624,_A,2013,49,50,LU,0.0,1,9.0,1,2,12,2013,1,2,,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2010.0,99.0,5.0,4,3.0,1.0,0,0,1,0,0,1,0,0,1,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,900.0,1.0,0.0,L,999.0,8.0,9,9,O,02,9,9,9,H
14896,0.0292783804,_A,2013,25,26,LU,3.0,1,9.0,1,2,6,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2007.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,3.0,0,0,1,1,1,1,0,0,0,1,0,1,0,9.0,9,2.0,9.0,2.0,999.0,1,600.0,999.0,9.0,0.0,L,72.0,,H,9,9,02,9,9,9,9
14898,0.0285728536,_A,2013,49,51,LU,3.0,1,9.0,1,2,12,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,0.0,9,000-OWN COUNTRY,2011.0,1.0,1.0,9.0,9.0,65.0,65.0,99.0,99,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,3.0,2.0,0,0,1,0,1,1,0,0,0,1,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,H,35.0,,,9,9,04,9,9,9,9
14981,0.0319973987,_A,2013,44,46,LU,3.0,1,9.0,1,2,10,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2013.0,7.0,2.0,2.0,3.0,4.0,4.0,0.0,0,97,0.0,8.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,3.0,1.0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.0,9,1.0,3.0,2.0,999.0,1,,999.0,9.0,1.0,L,3.0,,H,9,9,,9,9,9,9
14988,0.0235318654,_A,2013,24,25,LU,3.0,1,9.0,1,2,6,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,2,5.0,1,000-OWN COUNTRY,2011.0,10.0,1.0,2.0,3.0,40.0,0.0,0.0,0,99,0.0,40.0,1.0,2.0,5.0,0.0,9.0,9999.0,99.0,9.0,9,2.0,2.0,1,1,1,0,1,1,0,0,0,1,1,1,0,9.0,9,2.0,9.0,2.0,999.0,1,900.0,999.0,9.0,0.0,L,20.0,,H,Q,9,04,9,9,H,9
15027,0.0282289811,_A,2013,28,29,LU,0.0,1,9.0,1,2,7,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2000.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,0,1,1,1,1,1,0,0,0,1,0,0,0,9.0,9,2.0,9.0,1.0,2.0,1,400.0,999.0,9.0,1.0,M,156.0,,H,9,9,02,9,9,9,9
15031,0.0475285875,_A,2013,2,3,LU,0.0,1,9.0,1,2,1,2013,1,1,32.0,NO ANSWER,,NO ANSWER,2,99,5.0,9,000-OWN COUNTRY,2012.0,,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,1,0,1,1,1,0,0,0,0,1,1,0,1,9.0,9,2.0,9.0,2.0,999.0,1,900.0,999.0,9.0,0.0,L,13.0,,H,9,9,05,9,9,9,9
15045,0.0256771599,_A,2013,24,25,LU,3.0,1,9.0,1,2,6,2013,1,1,32.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2013.0,4.0,5.0,4,3.0,1.0,1,1,1,1,1,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,200.0,1.0,0.0,,999.0,2.0,9,9,F,04,9,9,9,F
15055,0.0323011767,_A,2013,30,31,LU,0.0,1,9.0,1,2,7,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2013.0,6.0,5.0,4,2.0,1.0,1,0,1,0,1,1,0,0,0,1,1,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,600.0,1.0,0.0,M,999.0,2.0,9,9,G,03,9,9,9,G
15061,0.0381106936,_A,2013,23,25,LU,3.0,1,9.0,1,2,6,2013,1,1,47.0,005-EU28,11.0,005-EU28,1,99,5.0,9,000-OWN COUNTRY,1983.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,6.0,3.0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,700.0,999.0,9.0,0.0,L,360.0,,F,9,9,,9,9,9,9
15073,0.031138247,_A,2013,35,36,LU,0.0,1,9.0,1,2,8,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,1.0,2012.0,6.0,5.0,4,3.0,3.0,1,1,0,1,1,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,2,999.0,800.0,3.0,0.0,L,999.0,5.0,9,9,G,04,9,9,9,G
15116,0.0449421489,_A,2013,52,4,LU,0.0,1,9.0,1,2,12,2013,1,1,32.0,NO ANSWER,,NO ANSWER,1,4,5.0,9,000-OWN COUNTRY,2012.0,1.0,1.0,1.0,9.0,40.0,0.0,0.0,0,99,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,3.0,1.0,1,0,0,1,0,1,0,0,0,0,1,0,1,9.0,9,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,M,23.0,,H,9,9,05,9,9,9,9
15117,0.0358552536,_A,2013,50,51,LU,3.0,1,9.0,1,2,12,2013,1,1,65.0,NO ANSWER,,NO ANSWER,1,99,5.0,9,000-OWN COUNTRY,2009.0,99.0,1.0,1.0,9.0,40.0,40.0,0.0,0,97,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0,9,1.0,6.0,2.0,999.0,1,200.0,999.0,9.0,1.0,H,48.0,,H,9,9,,9,9,9,9
15130,0.0573440625,_A,2013,11,13,LU,3.0,1,9.0,1,2,3,2013,1,1,32.0,005-EU28,11.0,005-EU28,2,99,5.0,9,000-OWN COUNTRY,2007.0,99.0,1.0,1.0,9.0,40.0,45.0,5.0,0,16,1.0,48.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0,2,2.0,9.0,2.0,999.0,1,,999.0,9.0,0.0,M,72.0,,H,9,9,03,9,9,9,9
15137,0.0264404095,_A,2013,51,52,LU,,1,9.0,1,2,12,2013,1,1,20.0,NO ANSWER,,NO ANSWER,1,99,9.0,9,NO ANSWER,9999.0,99.0,9.0,9.0,9.0,99.0,99.0,99.0,99,99,9.0,99.0,9.0,9.0,9.0,99.0,0.0,9999.0,99.0,9.0,4,1.0,1.0,0,0,1,1,1,1,0,0,0,1,0,0,0,9.0,1,1.0,3.0,2.0,999.0,2,999.0,999.0,1.0,1.0,L,999.0,,9,9,9,,9,9,9,9
15138,0.151559,_A,2013,6,7,LU,0.0,1,9.0,1,2,2,2013,1,2,32.0,005-EU28,5.0,005-EU28,1,99,,9,000-OWN COUNTRY,2013.0,2.0,2.0,9.0,9.0,3.0,3.0,99.0,99,97,1.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,6.0,1.0,1,1,1,0,1,1,0,0,0,1,0,0,0,9.0,1,2.0,9.0,2.0,999.0,1,200.0,999.0,9.0,0.0,H,0.0,,H,9,9,01,9,9,9,9
15145,0.0452087126,_A,2013,48,50,LU,3.0,1,9.0,1,2,11,2013,1,2,20.0,NO ANSWER,,NO ANSWER,1,99,5.0,9,000-OWN COUNTRY,2011.0,5.0,1.0,1.0,9.0,40.0,41.0,,7,16,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,5.0,1.0,1,0,1,0,0,1,0,0,0,1,0,0,1,9.0,9,2.0,9.0,1.0,20.0,1,,999.0,9.0,1.0,M,30.0,,,9,9,6+,9,9,9,9
15158,0.0406281646,_A,2013,21,23,LU,0.0,1,9.0,1,2,5,2013,1,2,47.0,005-EU28,5.0,005-EU28,1,99,5.0,9,000-OWN COUNTRY,2010.0,99.0,1.0,1.0,9.0,40.0,24.0,0.0,0,12,0.0,40.0,1.0,1.0,9.0,99.0,9.0,9999.0,99.0,9.0,9,2.0,2.0,0,0,1,0,1,1,0,0,0,1,0,0,0,9.0,9,2.0,9.0,2.0,999.0,1,200.0,999.0,9.0,0.0,H,36.0,,U,9,9,,9,9,9,9
