,COEFF,QUARTER,REFYEAR,REFWEEK,INTWEEK,COUNTRY,DEGURBA,HHTYPE,HHINST,INTWAVE,INTQUEST,REM,YEAR,HHPRIV,SEX,AGE,NATIONAL,YEARESID,COUNTRYB,PROXY,NOWKREAS,STAPRO,SIGNISAL,COUNTRYW,YSTARTWK,MSTARTWK,FTPT,TEMP,TEMPDUR,HWUSUAL,HWACTUAL,HWOVERP,HWOVERPU,HOURREAS,WISHMORE,HWWISH,LOOKOJ,EXIST2J,STAPRO2J,HWACTUA2,EXISTPR,YEARPR,MONTHPR,STAPROPR,SEEKWORK,SEEKTYPE,SEEKDUR,METHODA,METHODB,METHODC,METHODD,METHODE,METHODF,METHODG,METHODH,METHODI,METHODJ,METHODK,METHODL,METHODM,WANTWORK,AVAILBLE,EDUCSTAT,EDUCLEVL,COURATT,COURLEN,ILOSTAT,ISCO1D,ISCOPR1D,DURUNE,EDUC4WN,HATLEV1D,STARTIME,LEAVCLAS,NACE1D,NACE2J1D,NACEPR1D,HHNBPERS,HATVOC,EDUCVOC,nace2j1d_g,nacepr1d_g
82944,0.0553864393,_A,2013,37,38,SK,3.0,1,9,5,2,9,2013,1,1,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2010.0,99,5,4,3.0,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,7.0,9,9,Q,03,9,9,9,H
82947,0.0452051592,_A,2013,40,41,SK,0.0,1,9,5,2,10,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2008.0,99,5,4,2.0,3.0,1,1,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,3,0.0,M,999.0,8.0,9,9,C,04,9,9,9,B
82962,0.0592639302,_A,2013,14,15,SK,0.0,1,9,1,2,4,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2000.0,99,9,4,,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,L,999.0,8.0,9,9,9,,9,9,9,9
82968,0.0614755923,_A,2013,27,28,SK,0.0,1,9,1,2,7,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2012,12,1.0,2.0,4.0,40.0,32,0,0,12,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,2.0,3.0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.0,2,2.0,9,2.0,999,1,800.0,999,9,0.0,M,7.0,,B,9,9,04,9,9,9,9
82969,0.048353972,_A,2013,46,47,SK,3.0,1,9,5,2,11,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2002.0,99,9,4,2.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,L,999.0,8.0,9,9,9,05,9,9,9,9
82982,0.0549891785,_A,2013,39,40,SK,0.0,1,9,1,2,9,2013,1,1,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2010.0,99,5,4,2.0,3.0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,700,3,0.0,M,999.0,7.0,9,9,C,01,9,9,9,B
82997,0.0582145963,_A,2013,17,18,SK,3.0,1,9,2,2,4,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2008.0,99,5,4,,3.0,1,0,1,1,0,0,0,0,0,0,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,400,3,0.0,M,999.0,8.0,9,9,C,04,9,9,9,B
83007,0.0380504254,_A,2013,19,20,SK,3.0,1,9,5,2,5,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2010.0,99,5,4,2.0,3.0,0,1,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,3,0.0,L,999.0,7.0,9,9,C,02,9,9,9,B
83013,0.0535937198,_A,2013,47,48,SK,3.0,1,9,4,2,11,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,3.0,1.0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,1,0.0,M,999.0,,9,9,9,05,9,9,9,9
83041,0.0771167978,_A,2013,46,47,SK,0.0,1,9,2,2,11,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,3.0,1.0,1,0,1,1,0,1,1,0,0,1,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,1,0.0,M,999.0,,9,9,9,03,9,9,9,9
83063,0.0453839872,_A,2013,21,22,SK,3.0,1,9,5,2,5,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2013,1,2.0,2.0,4.0,20.0,20,0,0,97,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,2.0,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,2,2.0,9,2.0,999,1,900.0,999,9,0.0,M,4.0,,H,9,9,04,9,9,9,9
83067,0.0413958483,_A,2013,6,7,SK,0.0,1,9,2,2,2,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,12,5,4,6.0,1.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,1,0.0,M,999.0,2.0,9,9,S,04,9,9,9,H
83068,0.0714699774,_A,2013,35,36,SK,0.0,1,9,5,2,8,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2009.0,99,5,4,2.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,900,3,0.0,M,999.0,8.0,9,9,N,6+,9,9,9,H
83076,0.0421216877,_A,2013,37,38,SK,0.0,1,9,1,2,9,2013,1,2,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2006.0,99,5,4,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,400,3,0.0,,999.0,8.0,9,9,C,03,9,9,9,B
83091,0.0471503434,_A,2013,48,49,SK,3.0,1,9,2,2,11,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,5,5,4,2.0,3.0,0,0,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,3,0.0,M,999.0,6.0,9,9,C,03,9,9,9,B
83130,0.0601684676,_A,2013,36,37,SK,0.0,1,9,1,2,9,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2013,4,1.0,2.0,3.0,40.0,46,6,0,16,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,3.0,1.0,0,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,900.0,999,9,0.0,M,5.0,,F,9,9,04,9,9,9,9
83138,0.0971834591,_A,2013,28,29,SK,3.0,1,9,3,2,7,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2004.0,99,9,4,2.0,3.0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,L,999.0,8.0,9,9,9,,9,9,9,9
83174,0.0432571409,_A,2013,2,3,SK,3.0,1,9,1,2,1,2013,1,2,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,1986.0,99,9,4,,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,M,999.0,8.0,9,9,9,02,9,9,9,9
83184,0.0731610575,_A,2013,30,31,SK,0.0,1,9,1,2,7,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,6,5,4,,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,900,3,0.0,L,999.0,5.0,9,9,O,05,9,9,9,H
83186,0.0415920822,_A,2013,42,43,SK,3.0,1,9,2,2,10,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2011.0,5,5,4,3.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,400,3,0.0,M,999.0,7.0,9,9,G,04,9,9,9,G
83229,0.0422950338,_A,2013,49,50,SK,3.0,1,9,2,2,12,2013,1,2,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2005.0,99,9,4,3.0,3.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,L,999.0,8.0,9,9,9,03,9,9,9,9
83258,0.0600703289,_A,2013,47,48,SK,0.0,1,9,5,2,11,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2011.0,12,5,4,2.0,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,6.0,9,9,G,05,9,9,9,G
83285,0.0678482806,_A,2013,37,38,SK,0.0,1,9,4,2,9,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,9,5,4,3.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,5.0,9,9,G,04,9,9,9,G
83309,0.0388486608,_A,2013,49,50,SK,3.0,1,9,1,2,12,2013,1,2,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,4,5,4,3.0,3.0,1,0,1,1,0,1,0,0,0,1,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,6.0,9,9,Q,02,9,9,9,H
83317,0.0512146892,_A,2013,17,18,SK,3.0,1,9,2,2,4,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2010.0,99,5,4,,3.0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,3,0.0,M,999.0,7.0,9,9,C,04,9,9,9,B
83324,0.0532359358,_A,2013,10,11,SK,3.0,1,9,5,2,3,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,1,0.0,M,999.0,,9,9,9,6+,9,9,9,9
83335,0.0589952478,_A,2013,4,5,SK,3.0,1,9,4,2,1,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,5.0,9,000-OWN COUNTRY,2012,4,2.0,2.0,3.0,20.0,20,0,0,97,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,900.0,999,9,0.0,L,9.0,,,9,9,,9,9,9,9
83340,0.0510246586,_A,2013,7,8,SK,0.0,1,9,3,2,2,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2012,11,1.0,1.0,9.0,43.0,43,0,0,97,0,43.0,1.0,1,9,99,9,9999.0,99,9,9,2.0,2.0,0,0,0,1,0,1,1,0,0,0,0,0,0,9.0,9,2.0,9,2.0,999,1,,999,9,0.0,H,3.0,,,9,9,03,9,9,9,9
83343,0.0752925023,_A,2013,26,27,SK,0.0,1,9,1,2,6,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2009.0,99,5,4,1.0,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,300,3,0.0,M,999.0,8.0,9,9,O,03,9,9,9,H
83352,0.0527575564,_A,2013,31,32,SK,0.0,1,9,3,2,8,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,2.0,1.0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,1,0.0,M,999.0,,9,9,9,02,9,9,9,9
83355,0.0502545605,_A,2013,44,45,SK,0.0,1,9,3,2,10,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2013.0,5,5,4,3.0,3.0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,900,1,0.0,L,999.0,3.0,9,9,O,6+,9,9,9,H
83371,0.0514648519,_A,2013,32,33,SK,3.0,1,9,4,2,8,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2009,99,2.0,2.0,3.0,10.0,10,0,0,97,1,38.0,1.0,1,9,99,9,9999.0,99,9,9,2.0,3.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,900.0,999,9,0.0,L,48.0,,H,9,9,04,9,9,9,9
83385,0.0720693933,_A,2013,28,29,SK,3.0,1,9,3,2,7,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2005.0,99,9,4,,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,M,999.0,8.0,9,9,9,05,9,9,9,9
83386,0.0675378843,_A,2013,43,44,SK,3.0,1,9,2,2,10,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2009.0,99,5,4,2.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,8.0,9,9,G,04,9,9,9,G
83389,0.076508758,_A,2013,43,44,SK,0.0,1,9,1,2,10,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2013.0,3,5,4,2.0,2.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,2,0.0,M,999.0,4.0,9,9,C,03,9,9,9,B
83402,0.0563039225,_A,2013,9,10,SK,0.0,1,9,1,2,2,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,10,0,4,,2.0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,200,1,0.0,M,999.0,3.0,9,9,Q,02,9,9,9,H
83403,0.1115231963,_A,2013,47,49,SK,0.0,1,9,5,2,11,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2007.0,99,5,4,1.0,2.0,1,0,1,1,0,1,0,0,0,1,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,2,0.0,H,999.0,8.0,9,9,C,03,9,9,9,B
83412,0.0964551139,_A,2013,18,19,SK,0.0,1,9,5,2,5,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2013.0,2,5,4,,2.0,1,1,0,0,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,700,1,0.0,M,999.0,3.0,9,9,F,,9,9,9,F
83437,0.0701467543,_A,2013,20,21,SK,0.0,1,9,3,2,5,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2007,99,2.0,2.0,2.0,20.0,20,0,0,97,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,3.0,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,900.0,999,9,0.0,L,72.0,,H,9,9,03,9,9,9,9
83438,0.0743450886,_A,2013,41,42,SK,3.0,1,9,5,2,10,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2006.0,99,5,4,3.0,3.0,1,0,1,1,0,0,0,0,0,0,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,900,3,0.0,L,999.0,8.0,9,9,C,05,9,9,9,B
83445,0.0583106402,_A,2013,27,28,SK,0.0,1,9,3,2,7,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,2.0,3.0,0,0,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,M,999.0,,9,9,9,04,9,9,9,9
83455,0.0618246433,_A,2013,50,51,SK,0.0,1,9,5,2,12,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,10,5,4,2.0,3.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,400,3,0.0,H,999.0,5.0,9,9,F,04,9,9,9,F
83462,0.0507193477,_A,2013,10,11,SK,3.0,1,9,4,2,3,2013,1,1,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,1995.0,99,9,4,3.0,3.0,1,0,0,1,0,0,0,0,0,0,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,L,999.0,8.0,9,9,9,02,9,9,9,9
83525,0.0647759027,_A,2013,16,17,SK,0.0,1,9,1,2,4,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,8,5,4,3.0,2.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,2,0.0,M,999.0,4.0,9,9,C,05,9,9,9,B
83529,0.0666714758,_A,2013,44,45,SK,0.0,1,9,5,2,10,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2013.0,1,5,4,2.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,400,2,0.0,M,999.0,4.0,9,9,C,04,9,9,9,B
83543,0.0652498225,_A,2013,49,50,SK,3.0,1,9,3,2,12,2013,1,2,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,,3.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,999,3,0.0,M,999.0,,9,9,9,6+,9,9,9,9
83546,0.063662261,_A,2013,38,39,SK,0.0,1,9,3,2,9,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,1,5,4,2.0,3.0,1,1,0,0,1,1,1,0,0,1,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,3,0.0,M,999.0,6.0,9,9,G,04,9,9,9,G
83577,0.0533880205,_A,2013,38,39,SK,0.0,1,9,4,2,9,2013,1,1,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,005-EU28,2012,8,1.0,2.0,5.0,40.0,40,0,0,97,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,,2.0,0,0,0,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,700.0,999,9,0.0,M,13.0,,F,9,9,04,9,9,9,9
83581,0.0525970202,_A,2013,7,8,SK,3.0,1,9,5,2,2,2013,1,1,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,11,5,4,3.0,1.0,1,0,1,1,1,1,0,0,0,0,1,0,0,9.0,1,2.0,9,2.0,999,2,999.0,800,1,0.0,M,999.0,3.0,9,9,A,04,9,9,9,A
83596,0.0646923966,_A,2013,20,21,SK,0.0,1,9,3,2,5,2013,1,1,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,2,99,5.0,9,000-OWN COUNTRY,2008,99,2.0,2.0,2.0,20.0,20,0,0,97,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,3.0,3.0,1,0,0,0,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,1,900.0,999,9,0.0,L,60.0,,H,9,9,6+,9,9,9,9
83597,0.0621778063,_A,2013,22,23,SK,3.0,1,9,4,2,5,2013,1,2,47.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,8,5,4,3.0,2.0,1,0,0,1,0,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,500,2,0.0,L,999.0,4.0,9,9,Q,04,9,9,9,H
83608,0.0578054708,_A,2013,39,40,SK,0.0,1,9,5,2,9,2013,1,2,20.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,0,9999.0,99,9,4,5.0,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,9.0,2,1.0,5,2.0,999,3,999.0,999,9,1.0,M,999.0,,9,9,9,04,9,9,9,9
83614,0.0535649142,_A,2013,10,12,SK,3.0,1,9,3,2,3,2013,1,1,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,4,5.0,9,000-OWN COUNTRY,2002,99,2.0,1.0,9.0,20.0,0,0,0,99,1,40.0,1.0,1,9,99,9,9999.0,99,9,9,2.0,3.0,0,0,0,0,1,1,0,0,0,0,0,0,0,9.0,2,2.0,9,2.0,999,1,900.0,999,9,0.0,M,132.0,,A,9,9,03,9,9,9,9
83622,0.0733253022,_A,2013,2,3,SK,3.0,1,9,2,2,1,2013,1,1,32.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2012.0,9,5,4,3.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,900,1,0.0,M,999.0,3.0,9,9,O,05,9,9,9,H
83624,0.0508070961,_A,2013,50,51,SK,0.0,1,9,1,2,12,2013,1,2,65.0,000-OWN COUNTRY,0.0,000-OWN COUNTRY,1,99,9.0,9,NO ANSWER,9999,99,9.0,9.0,9.0,99.0,99,99,99,99,9,99.0,9.0,9,9,99,1,2011.0,6,5,4,3.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,9.0,1,2.0,9,2.0,999,2,999.0,200,3,0.0,M,999.0,7.0,9,9,P,01,9,9,9,H
